7.264000, 13.284707, 24.903462, 37.999042, 37.999458, 40.044084, 0.000000, -0.276821, 0.279509
7.269000, 13.409475, 24.986789, 37.998963, 37.999401, 40.044084, 0.000000, -0.279407, 0.282145
7.274000, 13.534657, 25.069492, 37.998571, 37.999222, 40.044084, 0.000000, -0.282001, 0.284791
7.278000, 13.635099, 25.135203, 37.998524, 37.999159, 40.044084, 0.000000, -0.284082, 0.286914
7.283000, 13.761020, 25.216775, 37.998859, 37.999230, 40.061372, 0.000000, -0.286691, 0.289575
7.288000, 13.887347, 25.297718, 37.999363, 37.999470, 40.061372, 0.000000, -0.289308, 0.292245
7.292000, 13.988699, 25.362016, 37.999690, 37.999719, 40.061372, 0.000000, -0.291408, 0.294388
7.297000, 14.115749, 25.441819, 38.000135, 37.999988, 40.061372, 0.000000, -0.294039, 0.297074
7.302000, 14.243195, 25.520986, 38.000595, 38.000277, 40.061372, 0.000000, -0.296679, 0.299768
7.307000, 14.371036, 25.599514, 38.000595, 38.000357, 40.044084, 0.000000, -0.299326, 0.302471
7.312000, 14.499268, 25.677403, 38.000565, 38.000350, 40.044084, 0.000000, -0.301981, 0.305183
7.316000, 14.602132, 25.739251, 38.000534, 38.000338, 40.044084, 0.000000, -0.304111, 0.307358
7.321000, 14.731059, 25.815983, 38.000542, 38.000328, 40.044084, 0.000000, -0.306780, 0.310084
7.325000, 14.834475, 25.876904, 38.000647, 38.000355, 40.044084, 0.000000, -0.308921, 0.312272
7.330000, 14.964087, 25.952472, 38.000163, 38.000128, 40.044084, 0.000000, -0.311603, 0.315013
7.335000, 15.094074, 26.027392, 38.000176, 38.000098, 40.044084, 0.000000, -0.314293, 0.317763
7.340000, 15.224434, 26.101661, 37.999999, 38.000061, 40.044084, 0.000000, -0.316991, 0.320520
7.345000, 15.355163, 26.175277, 37.999550, 37.999818, 40.044084, 0.000000, -0.319696, 0.323286
7.349000, 15.460011, 26.233700, 37.999200, 37.999591, 40.032804, 0.000000, -0.321865, 0.325504
7.354000, 15.591397, 26.306137, 37.999061, 37.999449, 40.032804, 0.000000, -0.324583, 0.328284
7.358000, 15.696765, 26.363613, 37.999097, 37.999448, 40.032804, 0.000000, -0.326762, 0.330514
7.363000, 15.828797, 26.434866, 37.999151, 37.999458, 40.032804, 0.000000, -0.329493, 0.333308
7.368000, 15.961184, 26.505457, 37.999306, 37.999540, 40.032804, 0.000000, -0.332230, 0.336110
7.372000, 16.067346, 26.561453, 37.999375, 37.999610, 40.032804, 0.000000, -0.334426, 0.338357
7.383000, 16.360435, 26.713248, 37.999167, 37.999555, 40.032804, 0.000000, -0.340485, 0.344561
7.389000, 16.521000, 26.794684, 37.998340, 37.999172, 40.032804, 0.000000, -0.343804, 0.347960
7.393000, 16.628314, 26.848440, 37.998149, 37.998943, 40.032804, 0.000000, -0.346022, 0.350232
7.398000, 16.762756, 26.915029, 37.998246, 37.998901, 40.032804, 0.000000, -0.348800, 0.353079
7.403000, 16.897529, 26.980946, 37.998954, 37.999212, 40.032804, 0.000000, -0.351585, 0.355933
7.407000, 17.005583, 27.033194, 37.999203, 37.999454, 40.032804, 0.000000, -0.353817, 0.358221
7.412000, 17.140944, 27.097895, 37.999644, 37.999648, 40.032804, 0.000000, -0.356613, 0.361087
7.416000, 17.249464, 27.149169, 38.000132, 37.999935, 40.032804, 0.000000, -0.358855, 0.363386
7.422000, 17.412626, 27.225264, 38.000381, 38.000215, 40.017042, 0.000000, -0.362225, 0.366842
7.426000, 17.521652, 27.275450, 38.000416, 38.000231, 40.017042, 0.000000, -0.364476, 0.369151
7.431000, 17.658216, 27.337569, 38.000714, 38.000376, 40.017042, 0.000000, -0.367296, 0.372044
7.435000, 17.767690, 27.386772, 38.000986, 38.000511, 40.017042, 0.000000, -0.369556, 0.374364
7.440000, 17.904806, 27.447660, 38.001096, 38.000626, 40.008367, 0.000000, -0.372387, 0.377269
7.450000, 18.179944, 27.567374, 38.001495, 38.000790, 40.008367, 0.000000, -0.378066, 0.383099
7.455000, 18.317957, 27.626199, 38.002676, 38.001161, 40.008367, 0.000000, -0.380914, 0.386024
7.460000, 18.456263, 27.684332, 38.002794, 38.001655, 40.008367, 0.000000, -0.383768, 0.388955
7.465000, 18.594857, 27.741774, 38.002775, 38.001673, 40.008367, 0.000000, -0.386627, 0.391892
7.469000, 18.705938, 27.787228, 38.002786, 38.001666, 40.008367, 0.000000, -0.388919, 0.394247
7.474000, 18.845043, 27.843420, 38.002840, 38.001686, 40.008367, 0.000000, -0.391788, 0.397196
7.479000, 18.984427, 27.898916, 38.002749, 38.001686, 40.008367, 0.000000, -0.394663, 0.400151
7.484000, 19.124086, 27.953715, 38.002665, 38.001611, 40.008367, 0.000000, -0.397543, 0.403112
7.488000, 19.236009, 27.997051, 38.002261, 38.001436, 40.008367, 0.000000, -0.399851, 0.405485
7.493000, 19.376156, 28.050591, 38.001473, 38.001079, 40.008367, 0.000000, -0.402740, 0.408457
7.498000, 19.516567, 28.103429, 38.000728, 38.000670, 40.008367, 0.000000, -0.405635, 0.411434
7.503000, 19.657241, 28.155565, 38.000245, 38.000425, 40.008367, 0.000000, -0.408534, 0.414418
7.512000, 19.911103, 28.247635, 37.998956, 37.999482, 40.008367, 0.000000, -0.413766, 0.419802
7.517000, 20.052492, 28.297797, 37.998470, 37.999302, 40.008367, 0.000000, -0.416679, 0.422802
7.522000, 20.194130, 28.347251, 37.998335, 37.999005, 40.008367, 0.000000, -0.419597, 0.425806
7.526000, 20.307617, 28.386304, 37.998430, 37.999035, 40.008367, 0.000000, -0.421935, 0.428214
7.531000, 20.449693, 28.434482, 37.998210, 37.998966, 40.008367, 0.000000, -0.424861, 0.431229
7.536000, 20.592008, 28.481949, 37.998307, 37.998966, 40.036905, 0.000000, -0.427792, 0.434248
7.541000, 20.734558, 28.528704, 37.998548, 37.999059, 40.036905, 0.000000, -0.430727, 0.437273
7.545000, 20.848766, 28.565595, 37.998699, 37.999177, 40.036905, 0.000000, -0.433079, 0.439697
7.550000, 20.991730, 28.611065, 37.998481, 37.999159, 40.036905, 0.000000, -0.436022, 0.442731
7.554000, 21.106264, 28.646926, 37.998151, 37.998995, 40.036905, 0.000000, -0.438379, 0.445162
7.559000, 21.249632, 28.691108, 37.997279, 37.998536, 40.036905, 0.000000, -0.441330, 0.448206
7.564000, 21.364483, 28.725938, 37.997081, 37.998378, 40.008367, 0.000000, -0.443694, 0.450644
7.569000, 21.537019, 28.777320, 37.996680, 37.998126, 40.008367, 0.000000, -0.447244, 0.454306
7.576000, 21.738696, 28.835956, 37.996169, 37.997814, 40.008367, 0.000000, -0.451393, 0.458588
7.578000, 21.796393, 28.852449, 37.996195, 37.997747, 40.008367, 0.000000, -0.452580, 0.459814
7.582000, 21.911884, 28.885091, 37.996319, 37.997737, 40.008367, 0.000000, -0.454956, 0.462266
7.588000, 22.085364, 28.933186, 37.996410, 37.997844, 40.008367, 0.000000, -0.458523, 0.465950
7.591000, 22.172211, 28.956843, 37.996246, 37.997799, 40.008367, 0.000000, -0.460309, 0.467794
7.596000, 22.317112, 28.995692, 37.996206, 37.997718, 40.008367, 0.000000, -0.463289, 0.470872
7.601000, 22.462205, 29.033816, 37.996462, 37.997797, 40.008367, 0.000000, -0.466272, 0.473954
7.606000, 22.607486, 29.071215, 37.996779, 37.997967, 40.008367, 0.000000, -0.469258, 0.477040
7.610000, 22.723845, 29.100610, 37.997215, 37.998201, 40.008367, 0.000000, -0.471650, 0.479512
7.615000, 22.869456, 29.136700, 37.997481, 37.998451, 40.008367, 0.000000, -0.474642, 0.482605
7.620000, 23.015246, 29.172061, 37.997877, 37.998647, 40.008367, 0.000000, -0.477638, 0.485703
7.624000, 23.132004, 29.199825, 37.998027, 37.998733, 40.008367, 0.000000, -0.480037, 0.488183
7.629000, 23.278106, 29.233873, 37.998303, 37.998842, 40.008367, 0.000000, -0.483038, 0.491288
7.634000, 23.424375, 29.267190, 37.998959, 37.999179, 40.008367, 0.000000, -0.486042, 0.494396
7.639000, 23.570809, 29.299775, 37.999790, 37.999626, 40.008367, 0.000000, -0.489050, 0.497509
7.643000, 23.688072, 29.325316, 38.001292, 38.000587, 40.008367, 0.000000, -0.491458, 0.500001
7.648000, 23.834793, 29.356583, 38.001747, 38.000905, 40.008367, 0.000000, -0.494470, 0.503119
7.653000, 23.981668, 29.387115, 38.002474, 38.001380, 40.008367, 0.000000, -0.497486, 0.506242
7.658000, 24.128693, 29.416913, 38.002442, 38.001480, 40.008367, 0.000000, -0.500504, 0.509367
7.662000, 24.246419, 29.440221, 38.002275, 38.001396, 39.997068, 0.000000, -0.502920, 0.511870
7.667000, 24.393706, 29.468695, 38.002285, 38.001369, 39.997068, 0.000000, -0.505942, 0.515002
7.671000, 24.511637, 29.490943, 38.002486, 38.001427, 39.997068, 0.000000, -0.508362, 0.517509
7.676000, 24.659173, 29.518090, 38.002895, 38.001612, 39.997068, 0.000000, -0.511389, 0.520647
7.680000, 24.777298, 29.539276, 38.003072, 38.001849, 39.997068, 0.000000, -0.513812, 0.523159
7.686000, 24.954643, 29.570169, 38.002770, 38.001759, 39.997068, 0.000000, -0.517450, 0.526930
7.690000, 25.072974, 29.590173, 38.002670, 38.001627, 39.997068, 0.000000, -0.519876, 0.529447
7.701000, 25.398784, 29.642741, 38.002391, 38.001476, 39.997068, 0.000000, -0.526557, 0.536378
7.705000, 25.517401, 29.660968, 38.002343, 38.001422, 39.997068, 0.000000, -0.528988, 0.538901
7.711000, 25.695460, 29.687419, 38.002125, 38.001340, 39.997068, 0.000000, -0.532638, 0.542689
7.716000, 25.843961, 29.708645, 38.001859, 38.001164, 39.997068, 0.000000, -0.535681, 0.545849
7.720000, 25.962837, 29.725091, 38.001885, 38.001118, 39.997068, 0.000000, -0.538117, 0.548379
7.725000, 26.111522, 29.744979, 38.001852, 38.001132, 39.997068, 0.000000, -0.541163, 0.551543
7.729000, 26.230541, 29.760354, 38.001782, 38.001072, 39.997068, 0.000000, -0.543601, 0.554075
7.734000, 26.379398, 29.778904, 38.001788, 38.001076, 39.997068, 0.000000, -0.546650, 0.557244
7.739000, 26.528347, 29.796709, 38.001550, 38.000977, 39.997068, 0.000000, -0.549700, 0.560414
7.743000, 26.647568, 29.810417, 38.001355, 38.000873, 39.997068, 0.000000, -0.552142, 0.562952
7.748000, 26.796670, 29.826881, 38.001270, 38.000753, 39.997068, 0.000000, -0.555194, 0.566126
7.752000, 26.916009, 29.839515, 38.001335, 38.000768, 39.997068, 0.000000, -0.557637, 0.568666
7.757000, 27.065252, 29.854637, 38.001475, 38.000816, 39.997068, 0.000000, -0.560692, 0.571844
7.762000, 27.214569, 29.869012, 38.001874, 38.001002, 39.997068, 0.000000, -0.563748, 0.575023
7.766000, 27.334072, 29.879974, 38.002036, 38.001186, 39.997068, 0.000000, -0.566194, 0.577567
7.772000, 27.483512, 29.893005, 38.001986, 38.001210, 39.997068, 0.000000, -0.569251, 0.580750
7.776000, 27.633014, 29.905289, 38.001382, 38.000959, 40.008367, 0.000000, -0.572310, 0.583933
7.781000, 27.782575, 29.916825, 38.000920, 38.000628, 40.008367, 0.000000, -0.575369, 0.587119
7.785000, 27.902264, 29.925515, 38.000552, 38.000445, 40.008367, 0.000000, -0.577817, 0.589668
7.790000, 28.051923, 29.935704, 38.000058, 38.000189, 40.008367, 0.000000, -0.580877, 0.592856
7.795000, 28.201630, 29.945145, 37.999122, 37.999666, 40.008367, 0.000000, -0.583938, 0.596045
7.800000, 28.351382, 29.953837, 37.998556, 37.999242, 40.008367, 0.000000, -0.586999, 0.599235
7.804000, 28.471213, 29.960252, 37.998266, 37.999039, 40.008367, 0.000000, -0.589449, 0.601788
7.809000, 28.621037, 29.967596, 37.998168, 37.998918, 40.008367, 0.000000, -0.592511, 0.604980
7.814000, 28.770895, 29.974192, 37.998710, 37.999112, 40.008367, 0.000000, -0.595573, 0.608173
7.818000, 28.890804, 29.978928, 37.998991, 37.999241, 40.008367, 0.000000, -0.598023, 0.610728
7.823000, 29.040715, 29.984174, 37.999488, 37.999544, 40.008367, 0.000000, -0.601085, 0.613923
7.828000, 29.190649, 29.988671, 37.999731, 37.999692, 40.008367, 0.000000, -0.604148, 0.617118
7.833000, 29.340604, 29.992418, 38.000189, 37.999979, 40.008367, 0.000000, -0.607210, 0.620314
7.837000, 29.460580, 29.994875, 37.999993, 38.000047, 40.008367, 0.000000, -0.609660, 0.622872
7.842000, 29.610562, 29.997272, 37.999468, 37.999807, 39.997068, 0.000000, -0.612723, 0.626069
7.847000, 29.760554, 29.998920, 37.999130, 37.999582, 39.997068, 0.000000, -0.615785, 0.629266
7.851000, 29.880551, 29.999697, 37.998666, 37.999305, 39.997068, 0.000000, -0.618234, 0.631824
7.856000, 30.030551, 29.999995, 37.998365, 37.999105, 39.997068, 0.000000, -0.621295, 0.635022
7.861000, 30.150550, 29.999693, 37.998041, 37.998927, 39.997068, 0.000000, -0.623744, 0.637581
7.866000, 30.330544, 29.998339, 37.997619, 37.998627, 39.997068, 0.000000, -0.627416, 0.641419
7.870000, 30.450534, 29.996837, 37.997705, 37.998593, 40.008367, 0.000000, -0.629864, 0.643978
7.875000, 30.600511, 29.994284, 37.997848, 37.998701, 40.008367, 0.000000, -0.632923, 0.647176
7.879000, 30.720482, 29.991702, 37.997916, 37.998722, 40.008367, 0.000000, -0.635370, 0.649735
7.891000, 31.080317, 29.981077, 37.998258, 37.998914, 40.008367, 0.000000, -0.642707, 0.657410
7.897000, 31.260180, 29.974146, 37.998505, 37.999024, 40.008367, 0.000000, -0.646373, 0.661246
7.901000, 31.380064, 29.968925, 37.998801, 37.999253, 40.008367, 0.000000, -0.648816, 0.663804
7.906000, 31.529887, 29.961725, 37.998541, 37.999207, 40.008367, 0.000000, -0.651870, 0.667000
7.911000, 31.679672, 29.953776, 37.998356, 37.999036, 40.008367, 0.000000, -0.654921, 0.670196
7.916000, 31.829415, 29.945078, 37.998448, 37.999035, 40.008367, 0.000000, -0.657972, 0.673391
7.920000, 31.949177, 29.937581, 37.998766, 37.999163, 40.008367, 0.000000, -0.660411, 0.675947
7.925000, 32.098835, 29.927536, 37.999284, 37.999458, 40.008367, 0.000000, -0.663459, 0.679141
7.929000, 32.218524, 29.918961, 37.999628, 37.999677, 40.008367, 0.000000, -0.665897, 0.681695
7.934000, 32.368085, 29.907569, 38.000089, 37.999948, 40.008367, 0.000000, -0.668942, 0.684887
7.939000, 32.517587, 29.895430, 38.000398, 38.000148, 40.008367, 0.000000, -0.671985, 0.688078
7.954000, 32.965699, 29.854528, 38.001122, 38.000631, 40.008367, 0.000000, -0.681105, 0.697644
7.959000, 33.114927, 29.839401, 38.001139, 38.000692, 40.008367, 0.000000, -0.684141, 0.700830
7.964000, 33.264076, 29.823529, 38.001162, 38.000666, 40.008367, 0.000000, -0.687175, 0.704014
7.968000, 33.383338, 29.810293, 38.001527, 38.000800, 40.008367, 0.000000, -0.689600, 0.706561
7.973000, 33.532338, 29.793079, 38.002203, 38.001225, 40.008367, 0.000000, -0.692630, 0.709743
7.978000, 33.681250, 29.775119, 38.002527, 38.001423, 40.008367, 0.000000, -0.695658, 0.712923
7.982000, 33.800313, 29.760215, 38.002810, 38.001596, 40.008367, 0.000000, -0.698079, 0.715465
7.987000, 33.949056, 29.740916, 38.003195, 38.001850, 40.008367, 0.000000, -0.701102, 0.718642
7.992000, 34.097701, 29.720874, 38.003496, 38.002001, 40.008367, 0.000000, -0.704123, 0.721817
7.996000, 34.216543, 29.704305, 38.003688, 38.002161, 40.008367, 0.000000, -0.706538, 0.724356
8.001000, 34.365001, 29.682925, 38.003647, 38.002201, 40.008367, 0.000000, -0.709555, 0.727527
8.006000, 34.513350, 29.660803, 38.003899, 38.002266, 40.008367, 0.000000, -0.712569, 0.730696
8.010000, 34.631947, 29.642572, 38.004084, 38.002393, 40.008367, 0.000000, -0.714978, 0.733230
8.018000, 34.868919, 29.604687, 38.004531, 38.002580, 40.008367, 0.000000, -0.719790, 0.738293
8.020000, 34.928113, 29.594919, 38.004697, 38.002703, 40.008367, 0.000000, -0.720992, 0.739557
8.025000, 35.076014, 29.569983, 38.004327, 38.002714, 40.008367, 0.000000, -0.723995, 0.742718
8.029000, 35.194242, 29.549501, 38.003212, 38.002162, 40.008367, 0.000000, -0.726395, 0.745244
8.034000, 35.341911, 29.523235, 38.002547, 38.001731, 40.008367, 0.000000, -0.729392, 0.748400
8.038000, 35.459951, 29.501690, 38.001803, 38.001177, 40.008367, 0.000000, -0.731788, 0.750922
8.043000, 35.607377, 29.474095, 38.001520, 38.001003, 40.008367, 0.000000, -0.734780, 0.754073
8.048000, 35.754662, 29.445764, 38.000693, 38.000596, 40.008367, 0.000000, -0.737768, 0.757221
8.053000, 35.901804, 29.416696, 38.000272, 38.000286, 40.008367, 0.000000, -0.740753, 0.760366
8.058000, 36.048799, 29.386893, 38.000023, 38.000049, 40.008367, 0.000000, -0.743734, 0.763509
8.062000, 36.166285, 29.362522, 38.000010, 38.000020, 40.008367, 0.000000, -0.746117, 0.766020
8.067000, 36.313005, 29.331397, 37.999869, 37.999925, 40.008367, 0.000000, -0.749092, 0.769157
8.072000, 36.459567, 29.299539, 37.999772, 37.999895, 40.008367, 0.000000, -0.752063, 0.772290
8.076000, 36.576700, 29.273525, 37.999736, 37.999848, 40.008367, 0.000000, -0.754437, 0.774795
8.082000, 36.752202, 29.233626, 37.999736, 37.999848, 40.008367, 0.000000, -0.757994, 0.778547
8.086000, 36.869069, 29.206441, 37.999851, 37.999864, 40.008367, 0.000000, -0.760363, 0.781046
8.090000, 36.985825, 29.178790, 38.000200, 38.000009, 40.008367, 0.000000, -0.762728, 0.783543
8.095000, 37.131614, 29.143569, 38.000727, 38.000360, 40.008367, 0.000000, -0.765682, 0.786661
8.099000, 37.248117, 29.114868, 38.000966, 38.000504, 40.008367, 0.000000, -0.768042, 0.789153
8.104000, 37.393582, 29.078336, 38.001180, 38.000653, 40.008367, 0.000000, -0.770988, 0.792264
8.109000, 37.538862, 29.041078, 38.001201, 38.000753, 40.008367, 0.000000, -0.773930, 0.795371
8.114000, 37.683954, 29.003093, 38.000905, 38.000636, 40.008367, 0.000000, -0.776867, 0.798475
8.118000, 37.799889, 28.972184, 38.000714, 38.000443, 40.008367, 0.000000, -0.779215, 0.800955
8.123000, 37.944632, 28.932895, 38.000947, 38.000495, 40.006940, 0.000000, -0.782144, 0.804051
8.128000, 38.089177, 28.892882, 38.000796, 38.000522, 40.006940, 0.000000, -0.785070, 0.807144
8.133000, 38.233519, 28.852148, 38.000611, 38.000456, 40.006940, 0.000000, -0.787990, 0.810232
8.142000, 38.492815, 28.777008, 37.999630, 37.999967, 40.006940, 0.000000, -0.793236, 0.815780
8.148000, 38.665297, 28.725620, 37.999090, 37.999526, 40.019659, 0.000000, -0.796725, 0.819471
8.152000, 38.780113, 28.690787, 37.998569, 37.999232, 40.019659, 0.000000, -0.799047, 0.821928
8.157000, 38.923435, 28.646599, 37.998362, 37.999079, 40.019659, 0.000000, -0.801945, 0.824995
8.162000, 39.066533, 28.601696, 37.998841, 37.999155, 40.019659, 0.000000, -0.804838, 0.828058
8.166000, 39.180849, 28.565258, 37.999495, 37.999501, 40.019659, 0.000000, -0.807148, 0.830504
8.171000, 39.323537, 28.519068, 38.000116, 37.999881, 40.019659, 0.000000, -0.810032, 0.833559
8.175000, 39.437520, 28.481603, 38.000721, 38.000254, 40.019659, 0.000000, -0.812336, 0.835998
8.180000, 39.579786, 28.434131, 38.001665, 38.000794, 40.019659, 0.000000, -0.815210, 0.839044
8.185000, 39.721812, 28.385948, 38.002217, 38.001163, 40.019659, 0.000000, -0.818079, 0.842084
8.190000, 39.863595, 28.337055, 38.002595, 38.001458, 40.019659, 0.000000, -0.820943, 0.845120
8.195000, 40.005132, 28.287454, 38.002479, 38.001532, 40.019659, 0.000000, -0.823802, 0.848150
8.199000, 40.118182, 28.247264, 38.002049, 38.001364, 40.044084, 0.000000, -0.826084, 0.850570
8.205000, 40.287452, 28.186131, 38.001447, 38.001044, 40.044084, 0.000000, -0.829502, 0.854195
8.208000, 40.371948, 28.155185, 38.001240, 38.000882, 40.044084, 0.000000, -0.831208, 0.856004
8.213000, 40.512568, 28.103044, 38.000646, 38.000506, 40.044084, 0.000000, -0.834046, 0.859015
8.217000, 40.624875, 28.060825, 38.000367, 38.000303, 40.044084, 0.000000, -0.836313, 0.861420
8.222000, 40.765019, 28.007420, 38.000124, 38.000130, 40.006940, 0.000000, -0.839141, 0.864421
8.227000, 40.904894, 27.953315, 37.999324, 37.999768, 40.006940, 0.000000, -0.841963, 0.867417
8.232000, 41.044497, 27.898511, 37.998929, 37.999465, 40.006940, 0.000000, -0.844779, 0.870407
8.237000, 41.183823, 27.843010, 37.998494, 37.999205, 40.006940, 0.000000, -0.847589, 0.873391
8.241000, 41.295083, 27.798108, 37.998164, 37.998945, 40.044084, 0.000000, -0.849833, 0.875775
8.246000, 41.433903, 27.741355, 37.998221, 37.998918, 40.044084, 0.000000, -0.852632, 0.878748
8.250000, 41.544754, 27.695453, 37.998213, 37.998925, 40.044084, 0.000000, -0.854867, 0.881123
8.255000, 41.683058, 27.637452, 37.998125, 37.998901, 40.044084, 0.000000, -0.857655, 0.884086
8.271000, 42.096202, 27.459311, 37.997989, 37.998846, 40.044084, 0.000000, -0.865981, 0.892937
8.275000, 42.233317, 27.398556, 37.998364, 37.998916, 40.044084, 0.000000, -0.868743, 0.895875
8.280000, 42.370125, 27.337115, 37.998551, 37.999075, 40.044084, 0.000000, -0.871499, 0.898807
8.285000, 42.506625, 27.274992, 37.998951, 37.999246, 40.044084, 0.000000, -0.874248, 0.901732
8.290000, 42.642812, 27.212186, 37.999400, 37.999511, 40.044084, 0.000000, -0.876990, 0.904651
8.294000, 42.751534, 27.161452, 37.999077, 37.999578, 40.068513, 0.000000, -0.879179, 0.906981
8.299000, 42.887149, 27.097423, 37.998484, 37.999264, 40.068513, 0.000000, -0.881909, 0.909887
8.304000, 43.022442, 27.032716, 37.998157, 37.998984, 40.068513, 0.000000, -0.884632, 0.912787
8.309000, 43.157410, 26.967334, 37.998057, 37.998854, 40.068513, 0.000000, -0.887349, 0.915680
8.313000, 43.265148, 26.914542, 37.998056, 37.998813, 40.064069, 0.000000, -0.889517, 0.917989
8.317000, 43.372673, 26.861321, 37.998088, 37.998852, 40.064069, 0.000000, -0.891680, 0.920294
8.322000, 43.506778, 26.794189, 37.998016, 37.998833, 40.064069, 0.000000, -0.894378, 0.923169
8.328000, 43.667259, 26.712747, 37.997834, 37.998753, 40.064069, 0.000000, -0.897606, 0.926609
8.332000, 43.773973, 26.657918, 37.997825, 37.998714, 40.108358, 0.000000, -0.899752, 0.928897
8.336000, 43.880467, 26.602662, 37.997809, 37.998689, 40.108358, 0.000000, -0.901893, 0.931180
8.341000, 44.013271, 26.532994, 37.998136, 37.998774, 40.108358, 0.000000, -0.904563, 0.934028
8.346000, 44.145725, 26.462662, 37.998356, 37.999011, 40.108358, 0.000000, -0.907226, 0.936868
8.350000, 44.251434, 26.405921, 37.998194, 37.998969, 40.108358, 0.000000, -0.909351, 0.939134
8.355000, 44.383250, 26.334400, 37.998416, 37.998960, 40.080751, 0.000000, -0.912000, 0.941961
8.360000, 44.514705, 26.262221, 37.998816, 37.999167, 40.080751, 0.000000, -0.914641, 0.944780
8.365000, 44.645798, 26.189385, 37.999177, 37.999451, 40.080751, 0.000000, -0.917275, 0.947591
8.369000, 44.750409, 26.130645, 37.999340, 37.999549, 40.080751, 0.000000, -0.919376, 0.949835
8.374000, 44.880841, 26.056632, 37.999634, 37.999697, 40.080751, 0.000000, -0.921996, 0.952632
8.379000, 45.010900, 25.981967, 37.999443, 37.999726, 40.080751, 0.000000, -0.924608, 0.955422
8.383000, 45.114677, 25.921768, 37.999599, 37.999705, 40.080751, 0.000000, -0.926692, 0.957648
8.388000, 45.244059, 25.845935, 37.999816, 37.999829, 40.144063, 0.000000, -0.929290, 0.960423
8.393000, 45.373060, 25.769457, 38.000067, 37.999959, 40.144063, 0.000000, -0.931879, 0.963190
8.401000, 45.578660, 25.645752, 38.000561, 38.000227, 40.144063, 0.000000, -0.936006, 0.967600
8.402000, 45.604290, 25.630174, 38.000561, 38.000227, 40.144063, 0.000000, -0.936520, 0.968150
8.407000, 45.732206, 25.551896, 38.001378, 38.000635, 40.139642, 0.000000, -0.939087, 0.970894
8.412000, 45.859729, 25.472980, 38.001452, 38.000885, 40.139642, 0.000000, -0.941645, 0.973630
8.416000, 45.961462, 25.409388, 38.001394, 38.000851, 40.139642, 0.000000, -0.943686, 0.975813
8.421000, 46.088269, 25.329327, 38.001157, 38.000771, 40.139642, 0.000000, -0.946230, 0.978533
8.425000, 46.189425, 25.264822, 38.001010, 38.000648, 40.139642, 0.000000, -0.948258, 0.980704
8.430000, 46.315506, 25.183623, 38.000009, 38.000260, 40.242307, 0.000000, -0.950786, 0.983409
8.435000, 46.441179, 25.101794, 37.999349, 37.999796, 40.242307, 0.000000, -0.953306, 0.986106
8.440000, 46.566441, 25.019337, 37.998946, 37.999487, 40.242307, 0.000000, -0.955817, 0.988794
8.445000, 46.691289, 24.936255, 37.998689, 37.999261, 40.242307, 0.000000, -0.958320, 0.991473
8.449000, 46.790866, 24.869341, 37.998293, 37.999097, 40.277982, 0.000000, -0.960315, 0.993610
8.460000, 47.063315, 24.683277, 37.998469, 37.999013, 40.277982, 0.000000, -0.965774, 0.999457
8.466000, 47.211056, 24.580528, 37.999525, 37.999334, 40.277982, 0.000000, -0.968734, 1.002628
8.471000, 47.333700, 24.494227, 38.000208, 37.999989, 40.277982, 0.000000, -0.971190, 1.005261
8.475000, 47.431503, 24.424745, 38.000464, 38.000202, 40.277982, 0.000000, -0.973149, 1.007360
8.480000, 47.553365, 24.337344, 38.000446, 38.000301, 40.333498, 0.000000, -0.975589, 1.009976
8.484000, 47.650539, 24.266985, 38.000428, 38.000261, 40.333498, 0.000000, -0.977534, 1.012062
8.489000, 47.771608, 24.178490, 38.000642, 38.000343, 40.333498, 0.000000, -0.979958, 1.014661
8.494000, 47.892234, 24.089390, 38.000600, 38.000379, 40.333498, 0.000000, -0.982372, 1.017250
8.498000, 47.988412, 24.017677, 38.000361, 38.000260, 40.333498, 0.000000, -0.984297, 1.019315
8.503000, 48.108230, 23.927495, 38.000280, 38.000190, 40.353601, 0.000000, -0.986695, 1.021887
8.507000, 48.203759, 23.854919, 38.000405, 38.000200, 40.353601, 0.000000, -0.988606, 1.023938
8.513000, 48.346505, 23.745339, 38.000807, 38.000404, 40.353601, 0.000000, -0.991461, 1.027003
8.517000, 48.441303, 23.671811, 38.001002, 38.000496, 40.353601, 0.000000, -0.993358, 1.029039
8.527000, 48.653516, 23.504989, 38.001396, 38.000791, 40.356092, 0.000000, -0.997602, 1.033595
8.532000, 48.794154, 23.392716, 38.001733, 38.000968, 40.356092, 0.000000, -1.000414, 1.036615
8.536000, 48.887537, 23.317399, 38.001857, 38.001081, 40.356092, 0.000000, -1.002280, 1.038621
8.541000, 49.003840, 23.222729, 38.001761, 38.001109, 40.402887, 0.000000, -1.004605, 1.041118
8.546000, 49.119668, 23.127478, 38.001291, 38.000916, 40.402887, 0.000000, -1.006920, 1.043606
8.551000, 49.235018, 23.031648, 38.000815, 38.000581, 40.402887, 0.000000, -1.009225, 1.046083
8.556000, 49.349887, 22.935243, 38.000327, 38.000337, 40.402887, 0.000000, -1.011520, 1.048550
8.560000, 49.441435, 22.857706, 38.000271, 38.000177, 40.402887, 0.000000, -1.013349, 1.050516
8.565000, 49.555431, 22.760271, 37.999900, 38.000024, 40.402887, 0.000000, -1.015627, 1.052965
8.569000, 49.646276, 22.681913, 37.999642, 37.999857, 40.402887, 0.000000, -1.017441, 1.054916
