7.451000, 18.207523, 27.579194, 0.000000, 0.000000, 29.168834, 40.572637, -0.835258, 0.860302
7.456000, 18.345595, 27.637881, 0.000000, 0.000000, 29.168834, 40.669072, -0.837205, 0.862367
7.463000, 18.539385, 27.718881, 0.000000, 0.000000, 29.168834, 40.804402, -0.839935, 0.865265
7.465000, 18.594857, 27.741774, 0.000000, 0.000000, 29.168834, 40.823765, -0.840326, 0.865680
7.470000, 18.733737, 27.798522, 0.000000, 0.000000, 29.168834, 40.940104, -0.842673, 0.868171
7.474000, 18.845043, 27.843420, 0.000000, 0.000000, 29.168834, 41.017815, -0.844241, 0.869836
7.480000, 19.012337, 27.909932, 0.000000, 0.000000, 29.477064, 41.134607, -0.846596, 0.872337
7.484000, 19.124086, 27.953715, 0.000000, 0.000000, 29.477064, 41.212617, -0.848170, 0.874008
7.488000, 19.236009, 27.997051, 0.000000, 0.000000, 29.477064, 41.290746, -0.849745, 0.875682
7.493000, 19.376156, 28.050591, 0.000000, 0.000000, 29.477064, 41.388573, -0.851718, 0.877777
7.498000, 19.516567, 28.103429, 0.000000, 0.000000, 29.477064, 41.486581, -0.853694, 0.879877
7.503000, 19.657241, 28.155565, 0.000000, 0.000000, 29.763484, 41.584770, -0.855674, 0.881980
7.507000, 19.769967, 28.196767, 0.000000, 0.000000, 29.763484, 41.663449, -0.857260, 0.883666
7.512000, 19.911103, 28.247635, 0.000000, 0.000000, 29.763484, 41.761956, -0.859245, 0.885776
7.516000, 20.024194, 28.287821, 0.000000, 0.000000, 29.763484, 41.840888, -0.860836, 0.887467
7.526000, 20.307617, 28.386304, 0.000000, 0.000000, 30.023849, 42.038698, -0.864822, 0.891705
7.531000, 20.449693, 28.434482, 0.000000, 0.000000, 30.023849, 42.137856, -0.866820, 0.893830
7.536000, 20.592008, 28.481949, 0.000000, 0.000000, 30.023849, 42.237180, -0.868821, 0.895958
7.541000, 20.734558, 28.528704, 0.000000, 0.000000, 30.023849, 42.336668, -0.870825, 0.898090
7.545000, 20.848766, 28.565595, 0.000000, 0.000000, 30.463178, 42.416374, -0.872430, 0.899798
7.550000, 20.991730, 28.611065, 0.000000, 0.000000, 30.463178, 42.516149, -0.874440, 0.901936
7.555000, 21.134920, 28.655820, 0.000000, 0.000000, 30.463178, 42.616082, -0.876452, 0.904078
7.559000, 21.249632, 28.691108, 0.000000, 0.000000, 30.463178, 42.696139, -0.878064, 0.905793
7.564000, 21.393218, 28.734573, 0.000000, 0.000000, 30.463178, 42.796347, -0.880081, 0.907941
7.569000, 21.537019, 28.777320, 0.000000, 0.000000, 30.463178, 42.896705, -0.882102, 0.910092
7.574000, 21.681032, 28.819347, 0.000000, 0.000000, 30.910562, 42.997211, -0.884125, 0.912246
7.578000, 21.796393, 28.852449, 0.000000, 0.000000, 30.910562, 43.077720, -0.885745, 0.913972
7.583000, 21.940777, 28.893179, 0.000000, 0.000000, 30.910562, 43.178485, -0.887773, 0.916132
7.589000, 22.114305, 28.941100, 0.000000, 0.000000, 30.910562, 43.299588, -0.890210, 0.918728
7.593000, 22.230148, 28.972469, 0.000000, 0.000000, 30.910562, 43.380433, -0.891836, 0.920461
7.597000, 22.346115, 29.003375, 0.000000, 0.000000, 31.245166, 43.461365, -0.893464, 0.922195
7.601000, 22.462205, 29.033816, 0.000000, 0.000000, 31.245166, 43.542383, -0.895094, 0.923932
7.606000, 22.607486, 29.071215, 0.000000, 0.000000, 31.245166, 43.643773, -0.897133, 0.926106
7.611000, 22.752953, 29.107887, 0.000000, 0.000000, 31.245166, 43.745292, -0.899175, 0.928282
7.616000, 22.898600, 29.143831, 0.000000, 0.000000, 31.539640, 43.846938, -0.901219, 0.930462
7.620000, 23.015246, 29.172061, 0.000000, 0.000000, 31.539640, 43.928344, -0.902856, 0.932207
7.625000, 23.161211, 29.206693, 0.000000, 0.000000, 31.539640, 44.030210, -0.904904, 0.934391
7.630000, 23.307346, 29.240595, 0.000000, 0.000000, 31.539640, 44.132196, -0.906954, 0.936578
7.634000, 23.424375, 29.267190, 0.000000, 0.000000, 31.539640, 44.213869, -0.908596, 0.938329
7.639000, 23.570809, 29.299775, 0.000000, 0.000000, 32.143499, 44.316063, -0.910650, 0.940520
7.644000, 23.717404, 29.331628, 0.000000, 0.000000, 32.143499, 44.418370, -0.912706, 0.942714
7.655000, 24.040460, 29.399122, 0.000000, 0.000000, 32.143499, 44.643826, -0.917235, 0.947549
7.660000, 24.187544, 29.428626, 0.000000, 0.000000, 32.143499, 44.746474, -0.919297, 0.949750
7.665000, 24.334774, 29.457394, 0.000000, 0.000000, 32.143499, 44.849224, -0.921361, 0.951954
7.670000, 24.482146, 29.485425, 0.000000, 0.000000, 32.800334, 44.952072, -0.923427, 0.954160
7.674000, 24.600142, 29.507319, 0.000000, 0.000000, 32.800334, 45.034420, -0.925081, 0.955926
7.679000, 24.747759, 29.534024, 0.000000, 0.000000, 32.800334, 45.137440, -0.927149, 0.958136
7.684000, 24.895507, 29.559989, 0.000000, 0.000000, 32.800334, 45.240551, -0.929219, 0.960347
7.688000, 25.013798, 29.580230, 0.000000, 0.000000, 32.800334, 45.323105, -0.930877, 0.962118
7.693000, 25.161774, 29.604865, 0.000000, 0.000000, 33.252605, 45.426375, -0.932949, 0.964333
7.698000, 25.309870, 29.628760, 0.000000, 0.000000, 33.252605, 45.529729, -0.935024, 0.966551
7.702000, 25.428431, 29.647343, 0.000000, 0.000000, 33.252605, 45.612471, -0.936684, 0.968326
7.708000, 25.606411, 29.674327, 0.000000, 0.000000, 33.252605, 45.736680, -0.939177, 0.970990
7.712000, 25.725151, 29.691723, 0.000000, 0.000000, 33.593826, 45.819548, -0.940839, 0.972768
7.720000, 25.962837, 29.725091, 0.000000, 0.000000, 33.593826, 45.985425, -0.944167, 0.976327
7.721000, 25.992566, 29.729128, 0.000000, 0.000000, 33.593826, 46.006172, -0.944583, 0.976772
7.725000, 26.111522, 29.744979, 0.000000, 0.000000, 33.593826, 46.089190, -0.946248, 0.978553
7.731000, 26.290073, 29.767864, 0.000000, 0.000000, 34.144870, 46.213798, -0.948747, 0.981227
7.735000, 26.409181, 29.782525, 0.000000, 0.000000, 34.144870, 46.296922, -0.950414, 0.983010
7.740000, 26.558147, 29.800181, 0.000000, 0.000000, 34.144870, 46.400883, -0.952498, 0.985241
7.744000, 26.677382, 29.813769, 0.000000, 0.000000, 34.144870, 46.484095, -0.954166, 0.987027
7.750000, 26.856333, 29.833258, 0.000000, 0.000000, 34.144870, 46.608983, -0.956670, 0.989707
7.754000, 26.975697, 29.845653, 0.000000, 0.000000, 34.144870, 46.692285, -0.958340, 0.991494
7.759000, 27.124970, 29.860476, 0.000000, 0.000000, 34.144870, 46.796461, -0.960427, 0.993730
7.763000, 27.244440, 29.871797, 0.000000, 0.000000, 34.583877, 46.879838, -0.962098, 0.995519
7.768000, 27.393840, 29.885276, 0.000000, 0.000000, 34.583877, 46.984101, -0.964187, 0.997757
7.773000, 27.543305, 29.898008, 0.000000, 0.000000, 34.583877, 47.088411, -0.966277, 0.999996
7.782000, 27.812494, 29.919042, 0.000000, 0.000000, 34.583877, 47.276274, -0.970040, 1.004028
7.783000, 27.842415, 29.921229, 0.000000, 0.000000, 34.583877, 47.297155, -0.970458, 1.004476
7.787000, 27.962122, 29.929680, 0.000000, 0.000000, 34.868080, 47.380697, -0.972131, 1.006269
7.792000, 28.111800, 29.939570, 0.000000, 0.000000, 34.868080, 47.485155, -0.974223, 1.008512
7.796000, 28.231577, 29.946943, 0.000000, 0.000000, 34.868080, 47.568746, -0.975897, 1.010306
7.801000, 28.381337, 29.955486, 0.000000, 0.000000, 34.868080, 47.673261, -0.977989, 1.012549
7.805000, 28.501175, 29.961781, 0.000000, 0.000000, 35.098915, 47.756894, -0.979663, 1.014345
7.810000, 28.651006, 29.968975, 0.000000, 0.000000, 35.098915, 47.861459, -0.981756, 1.016590
7.815000, 28.800871, 29.975421, 0.000000, 0.000000, 35.098915, 47.966047, -0.983849, 1.018835
7.820000, 28.950765, 29.981117, 0.000000, 0.000000, 35.098915, 48.070657, -0.985943, 1.021081
7.824000, 29.070700, 29.985134, 0.000000, 0.000000, 35.098915, 48.154357, -0.987617, 1.022878
7.829000, 29.220639, 29.989480, 0.000000, 0.000000, 35.294239, 48.258997, -0.989711, 1.025124
7.834000, 29.370597, 29.993077, 0.000000, 0.000000, 35.294239, 48.363651, -0.991804, 1.027371
7.844000, 29.670558, 29.998021, 0.000000, 0.000000, 35.294239, 48.572989, -0.995991, 1.031866
7.849000, 29.820552, 29.999369, 0.000000, 0.000000, 35.558370, 48.677668, -0.998085, 1.034114
7.854000, 29.970551, 29.999966, 0.000000, 0.000000, 35.558370, 48.782350, -1.000178, 1.036362
7.859000, 30.120551, 29.999813, 0.000000, 0.000000, 35.558370, 48.887033, -1.002270, 1.038610
7.864000, 30.270547, 29.998910, 0.000000, 0.000000, 35.558370, 48.991713, -1.004363, 1.040858
7.868000, 30.390540, 29.997648, 0.000000, 0.000000, 35.558370, 49.075454, -1.006037, 1.042656
7.873000, 30.540522, 29.995395, 0.000000, 0.000000, 35.558370, 49.180125, -1.008128, 1.044904
7.878000, 30.690490, 29.992393, 0.000000, 0.000000, 35.903684, 49.284785, -1.010220, 1.047152
7.882000, 30.810452, 29.989451, 0.000000, 0.000000, 35.903684, 49.368505, -1.011892, 1.048950
7.887000, 30.960387, 29.985099, 0.000000, 0.000000, 35.903684, 49.473142, -1.013983, 1.051198
7.892000, 31.110297, 29.979997, 0.000000, 0.000000, 35.903684, 49.577763, -1.016073, 1.053445
7.897000, 31.260180, 29.974146, 0.000000, 0.000000, 35.903684, 49.682364, -1.018162, 1.055691
7.901000, 31.380064, 29.968925, 0.000000, 0.000000, 36.286973, 49.766029, -1.019833, 1.057489
7.906000, 31.529887, 29.961725, 0.000000, 0.000000, 36.286973, 49.870588, -1.021921, 1.059735
7.911000, 31.679672, 29.953776, 0.000000, 0.000000, 36.286973, 49.975121, -1.024008, 1.061980
7.915000, 31.799470, 29.946878, 0.000000, 0.000000, 36.286973, 50.058726, -1.025677, 1.063776
7.920000, 31.949177, 29.937581, 0.000000, 0.000000, 36.706045, 50.163205, -1.027762, 1.066020
7.925000, 32.098835, 29.927536, 0.000000, 0.000000, 36.706045, 50.267649, -1.029847, 1.068264
7.929000, 32.218524, 29.918961, 0.000000, 0.000000, 36.706045, 50.351178, -1.031514, 1.070059
7.934000, 32.368085, 29.907569, 0.000000, 0.000000, 36.706045, 50.455554, -1.033597, 1.072301
7.939000, 32.517587, 29.895430, 0.000000, 0.000000, 36.706045, 50.559889, -1.035678, 1.074543
7.943000, 32.637143, 29.885180, 0.000000, 0.000000, 37.199197, 50.643326, -1.037343, 1.076335
7.948000, 32.786529, 29.871696, 0.000000, 0.000000, 37.199197, 50.747580, -1.039422, 1.078575
7.953000, 32.935845, 29.857464, 0.000000, 0.000000, 37.199197, 50.851785, -1.041501, 1.080814
7.957000, 33.055245, 29.845542, 0.000000, 0.000000, 37.199197, 50.935113, -1.043162, 1.082605
7.962000, 33.204426, 29.829967, 0.000000, 0.000000, 37.199197, 51.039225, -1.045238, 1.084842
7.970000, 33.442948, 29.803497, 0.000000, 0.000000, 37.199197, 51.205686, -1.048557, 1.088419
7.972000, 33.502545, 29.796581, 0.000000, 0.000000, 37.652833, 51.247277, -1.049386, 1.089313
7.976000, 33.621696, 29.782392, 0.000000, 0.000000, 37.652833, 51.330431, -1.051044, 1.091100
7.981000, 33.770553, 29.763986, 0.000000, 0.000000, 37.652833, 51.434316, -1.053114, 1.093332
7.986000, 33.919315, 29.744836, 0.000000, 0.000000, 37.652833, 51.538135, -1.055183, 1.095563
7.990000, 34.038255, 29.728980, 0.000000, 0.000000, 37.652833, 51.621142, -1.056837, 1.097347
7.995000, 34.186839, 29.708491, 0.000000, 0.000000, 38.111558, 51.724836, -1.058903, 1.099576
8.000000, 34.335318, 29.687260, 0.000000, 0.000000, 38.111558, 51.828458, -1.060967, 1.101803
8.005000, 34.483689, 29.665287, 0.000000, 0.000000, 38.111558, 51.932003, -1.063030, 1.104029
8.009000, 34.602305, 29.647174, 0.000000, 0.000000, 38.111558, 52.014784, -1.064679, 1.105808
8.013000, 34.720847, 29.628587, 0.000000, 0.000000, 38.584627, 52.097513, -1.066326, 1.107586
8.019000, 34.898519, 29.599818, 0.000000, 0.000000, 38.584627, 52.221507, -1.068795, 1.110251
8.030000, 35.223787, 29.544307, 0.000000, 0.000000, 38.584627, 52.448507, -1.073314, 1.115131
8.035000, 35.371429, 29.517893, 0.000000, 0.000000, 39.037809, 52.551544, -1.075365, 1.117346
8.039000, 35.489447, 29.496230, 0.000000, 0.000000, 39.037809, 52.633907, -1.077004, 1.119116
8.045000, 35.666308, 29.462851, 0.000000, 0.000000, 39.037809, 52.757336, -1.079460, 1.121770
8.049000, 35.784102, 29.440009, 0.000000, 0.000000, 39.037809, 52.839543, -1.081096, 1.123537
8.054000, 35.931215, 29.410794, 0.000000, 0.000000, 39.037809, 52.942211, -1.083138, 1.125744
8.058000, 36.048799, 29.386893, 0.000000, 0.000000, 39.037809, 53.024271, -1.084771, 1.127509
8.063000, 36.195642, 29.356355, 0.000000, 0.000000, 39.037809, 53.126750, -1.086809, 1.129712
8.068000, 36.342330, 29.325084, 0.000000, 0.000000, 39.463415, 53.229122, -1.088845, 1.131913
8.073000, 36.488860, 29.293079, 0.000000, 0.000000, 39.463415, 53.331383, -1.090878, 1.134112
8.077000, 36.605967, 29.266948, 0.000000, 0.000000, 39.463415, 53.413110, -1.092503, 1.135869
8.082000, 36.752202, 29.233626, 0.000000, 0.000000, 39.463415, 53.515166, -1.094532, 1.138063
8.086000, 36.869069, 29.206441, 0.000000, 0.000000, 39.463415, 53.596725, -1.096153, 1.139817
8.092000, 37.044162, 29.164789, 0.000000, 0.000000, 39.871355, 53.718920, -1.098582, 1.142445
8.098000, 37.219002, 29.122087, 0.000000, 0.000000, 39.871355, 53.840938, -1.101007, 1.145069
8.100000, 37.277224, 29.107620, 0.000000, 0.000000, 39.871355, 53.881571, -1.101814, 1.145942
8.105000, 37.422653, 29.070943, 0.000000, 0.000000, 39.871355, 53.983063, -1.103831, 1.148125
8.110000, 37.567895, 29.033539, 0.000000, 0.000000, 40.221452, 54.084426, -1.105844, 1.150305
8.115000, 37.712949, 28.995409, 0.000000, 0.000000, 40.221452, 54.185657, -1.107855, 1.152482
8.119000, 37.828853, 28.964384, 0.000000, 0.000000, 40.221452, 54.266545, -1.109462, 1.154221
8.124000, 37.973557, 28.924950, 0.000000, 0.000000, 40.221452, 54.367532, -1.111467, 1.156393
8.129000, 38.118062, 28.884793, 0.000000, 0.000000, 40.567110, 54.468379, -1.113470, 1.158562
8.134000, 38.262363, 28.843914, 0.000000, 0.000000, 40.567110, 54.569085, -1.115469, 1.160728
8.138000, 38.377656, 28.810692, 0.000000, 0.000000, 40.567110, 54.649546, -1.117067, 1.162459
8.143000, 38.521583, 28.768515, 0.000000, 0.000000, 40.567110, 54.749991, -1.119060, 1.164619
8.148000, 38.665297, 28.725620, 0.000000, 0.000000, 40.567110, 54.850287, -1.121051, 1.166777
8.152000, 38.780113, 28.690787, 0.000000, 0.000000, 40.567110, 54.930415, -1.122641, 1.168500
8.160000, 39.009321, 28.619743, 0.000000, 0.000000, 40.936929, 55.090376, -1.125815, 1.171941
8.164000, 39.123709, 28.583534, 0.000000, 0.000000, 40.936929, 55.170206, -1.127399, 1.173658
8.166000, 39.180849, 28.565258, 0.000000, 0.000000, 40.936929, 55.210083, -1.128190, 1.174516
8.171000, 39.323537, 28.519068, 0.000000, 0.000000, 40.936929, 55.309663, -1.130165, 1.176658
8.176000, 39.465992, 28.472166, 0.000000, 0.000000, 40.936929, 55.409080, -1.132137, 1.178797
8.180000, 39.579786, 28.434131, 0.000000, 0.000000, 40.936929, 55.488495, -1.133712, 1.180506
8.185000, 39.721812, 28.385948, 0.000000, 0.000000, 41.370042, 55.587613, -1.135677, 1.182638
8.189000, 39.835258, 28.346890, 0.000000, 0.000000, 41.370042, 55.666786, -1.137247, 1.184341
8.194000, 39.976845, 28.297431, 0.000000, 0.000000, 41.370042, 55.765597, -1.139206, 1.186467
8.199000, 40.118182, 28.247264, 0.000000, 0.000000, 41.370042, 55.864234, -1.141161, 1.188589
8.204000, 40.259266, 28.196391, 0.000000, 0.000000, 41.822011, 55.962694, -1.143112, 1.190708
8.208000, 40.371948, 28.155185, 0.000000, 0.000000, 41.822011, 56.041334, -1.144671, 1.192400
8.214000, 40.540661, 28.092531, 0.000000, 0.000000, 41.822011, 56.159076, -1.147004, 1.194933
8.224000, 40.821002, 27.985862, 0.000000, 0.000000, 42.305631, 56.354721, -1.150880, 1.199143
8.229000, 40.960768, 27.931477, 0.000000, 0.000000, 42.305631, 56.452262, -1.152812, 1.201242
8.234000, 41.100260, 27.876394, 0.000000, 0.000000, 42.305631, 56.549612, -1.154740, 1.203336
8.238000, 41.211655, 27.831826, 0.000000, 0.000000, 42.305631, 56.627353, -1.156279, 1.205009
8.243000, 41.350645, 27.775490, 0.000000, 0.000000, 42.305631, 56.724352, -1.158200, 1.207097
8.247000, 41.461633, 27.729921, 0.000000, 0.000000, 42.305631, 56.801809, -1.159734, 1.208764
8.252000, 41.600110, 27.672335, 0.000000, 0.000000, 42.305631, 56.898450, -1.161647, 1.210843
8.257000, 41.738298, 27.614058, 0.000000, 0.000000, 42.642042, 56.994889, -1.163556, 1.212919
8.262000, 41.876191, 27.555091, 0.000000, 0.000000, 42.642042, 57.091123, -1.165460, 1.214990
8.267000, 41.986293, 27.507421, 0.000000, 0.000000, 42.642042, 57.167961, -1.166981, 1.216643
8.271000, 42.123649, 27.447215, 0.000000, 0.000000, 42.642042, 57.263820, -1.168878, 1.218707
8.276000, 42.260703, 27.386322, 0.000000, 0.000000, 42.921659, 57.359468, -1.170770, 1.220765
8.288000, 42.588375, 27.237390, 0.000000, 0.000000, 42.921659, 57.588145, -1.175293, 1.225687
8.293000, 42.724372, 27.174176, 0.000000, 0.000000, 42.921659, 57.683056, -1.177170, 1.227730
8.298000, 42.860052, 27.110283, 0.000000, 0.000000, 43.287263, 57.777745, -1.179043, 1.229768
8.302000, 42.968364, 27.058680, 0.000000, 0.000000, 43.287263, 57.853334, -1.180537, 1.231395
8.307000, 43.103462, 26.993568, 0.000000, 0.000000, 43.287263, 57.947618, -1.182401, 1.233424
8.312000, 43.238233, 26.927781, 0.000000, 0.000000, 43.287263, 58.041672, -1.184261, 1.235449
8.317000, 43.372673, 26.861321, 0.000000, 0.000000, 43.655187, 58.135496, -1.185744, 1.237065
8.321000, 43.479984, 26.807669, 0.000000, 0.000000, 43.655187, 58.210387, -1.187595, 1.239081
8.325000, 43.587080, 26.753588, 0.000000, 0.000000, 43.655187, 58.285127, -1.189072, 1.240690
8.330000, 43.720643, 26.685386, 0.000000, 0.000000, 43.655187, 58.378339, -1.190914, 1.242696
8.335000, 43.853864, 26.616516, 0.000000, 0.000000, 43.655187, 58.471312, -1.192751, 1.244698
8.340000, 43.986738, 26.546981, 0.000000, 0.000000, 43.655187, 58.564043, -1.194582, 1.246694
8.345000, 44.119263, 26.476782, 0.000000, 0.000000, 43.655187, 58.656530, -1.196409, 1.248685
8.353000, 44.330567, 26.363087, 0.000000, 0.000000, 44.011835, 58.803996, -1.199322, 1.251860
8.354000, 44.356915, 26.348757, 0.000000, 0.000000, 44.011835, 58.822384, -1.199685, 1.252256
8.359000, 44.488443, 26.276709, 0.000000, 0.000000, 44.011835, 58.914175, -1.201497, 1.254232
8.363000, 44.593405, 26.218598, 0.000000, 0.000000, 44.011835, 58.987427, -1.202943, 1.255809
8.368000, 44.724278, 26.145369, 0.000000, 0.000000, 44.011835, 59.078761, -1.204746, 1.257776
8.372000, 44.828712, 26.086315, 0.000000, 0.000000, 44.353834, 59.151644, -1.206185, 1.259345
8.377000, 44.958921, 26.011911, 0.000000, 0.000000, 44.353834, 59.242515, -1.207979, 1.261302
8.382000, 45.088756, 25.936857, 0.000000, 0.000000, 44.353834, 59.333125, -1.209767, 1.263253
8.387000, 45.218213, 25.861154, 0.000000, 0.000000, 44.353834, 59.423471, -1.211549, 1.265198
8.391000, 45.321505, 25.800126, 0.000000, 0.000000, 44.716581, 59.495557, -1.212972, 1.266750
8.396000, 45.450276, 25.723261, 0.000000, 0.000000, 44.716581, 59.585424, -1.214745, 1.268685
8.401000, 45.578660, 25.645752, 0.000000, 0.000000, 44.716581, 59.675022, -1.216512, 1.270615
8.413000, 45.885186, 25.457120, 0.000000, 0.000000, 45.178953, 59.888942, -1.220731, 1.275221
8.418000, 46.012233, 25.377440, 0.000000, 0.000000, 45.178953, 59.977606, -1.222479, 1.277131
8.423000, 46.138880, 25.297125, 0.000000, 0.000000, 45.178953, 60.065991, -1.224222, 1.279034
8.427000, 46.239906, 25.232418, 0.000000, 0.000000, 45.178953, 60.136496, -1.225612, 1.280552
8.432000, 46.365824, 25.150967, 0.000000, 0.000000, 45.178953, 60.224372, -1.227344, 1.282445
8.437000, 46.491333, 25.068887, 0.000000, 0.000000, 45.178953, 60.311963, -1.229070, 1.284331
8.441000, 46.591444, 25.002771, 0.000000, 0.000000, 45.703317, 60.381829, -1.230447, 1.285836
8.446000, 46.716208, 24.919564, 0.000000, 0.000000, 45.703317, 60.468900, -1.232163, 1.287711
8.451000, 46.840555, 24.835734, 0.000000, 0.000000, 45.703317, 60.555680, -1.233873, 1.289580
8.455000, 46.939729, 24.768223, 0.000000, 0.000000, 45.703317, 60.624892, -1.235237, 1.291071
8.460000, 47.063315, 24.683277, 0.000000, 0.000000, 45.703317, 60.711141, -1.236936, 1.292928
8.465000, 47.186475, 24.597714, 0.000000, 0.000000, 46.060445, 60.797093, -1.238629, 1.294780
8.476000, 47.455911, 24.407314, 0.000000, 0.000000, 46.060445, 60.985128, -1.242332, 1.298830
8.481000, 47.577685, 24.319790, 0.000000, 0.000000, 46.060445, 61.070112, -1.244005, 1.300660
8.486000, 47.699020, 24.231659, 0.000000, 0.000000, 46.355714, 61.154790, -1.245672, 1.302484
8.490000, 47.795769, 24.160718, 0.000000, 0.000000, 46.355714, 61.222310, -1.247001, 1.303939
8.495000, 47.916305, 24.071498, 0.000000, 0.000000, 46.355714, 61.306430, -1.248657, 1.305751
8.500000, 48.036393, 23.981676, 0.000000, 0.000000, 46.355714, 61.390238, -1.250307, 1.307556
8.505000, 48.156031, 23.891255, 0.000000, 0.000000, 46.481893, 61.473731, -1.251950, 1.309354
8.510000, 48.275214, 23.800236, 0.000000, 0.000000, 46.481893, 61.556908, -1.253587, 1.311146
8.514000, 48.370232, 23.726992, 0.000000, 0.000000, 46.481893, 61.623219, -1.254891, 1.312575
8.518000, 48.464956, 23.653369, 0.000000, 0.000000, 46.481893, 61.689326, -1.256192, 1.313999
8.524000, 48.606488, 23.542225, 0.000000, 0.000000, 46.481893, 61.788099, -1.258135, 1.316126
8.528000, 48.700470, 23.467658, 0.000000, 0.000000, 46.481893, 61.853688, -1.259425, 1.317539
8.539000, 48.957375, 23.260667, 0.000000, 0.000000, 46.826509, 62.032978, -1.262951, 1.321402
8.545000, 49.096540, 23.146574, 0.000000, 0.000000, 46.826509, 62.130099, -1.264861, 1.323494
8.550000, 49.211986, 23.050860, 0.000000, 0.000000, 46.826509, 62.210667, -1.266445, 1.325230
8.554000, 49.303997, 22.973874, 0.000000, 0.000000, 46.826509, 62.274880, -1.267707, 1.326614
8.559000, 49.418577, 22.877125, 0.000000, 0.000000, 47.147951, 62.354844, -1.269279, 1.328336
8.564000, 49.532671, 22.779804, 0.000000, 0.000000, 47.147951, 62.434468, -1.270844, 1.330052
8.568000, 49.623594, 22.701537, 0.000000, 0.000000, 47.147951, 62.497922, -1.272091, 1.331419
8.573000, 49.736807, 22.603192, 0.000000, 0.000000, 47.147951, 62.576932, -1.273644, 1.333121
8.577000, 49.827022, 22.524109, 0.000000, 0.000000, 47.406133, 62.639892, -1.274881, 1.334478
8.582000, 49.939345, 22.424749, 0.000000, 0.000000, 47.406133, 62.718280, -1.276421, 1.336167
8.587000, 50.051169, 22.324829, 0.000000, 0.000000, 47.406133, 62.796321, -1.277954, 1.337848
8.591000, 50.140268, 22.244490, 0.000000, 0.000000, 47.406133, 62.858501, -1.279175, 1.339188
8.597000, 50.273311, 22.123316, 0.000000, 0.000000, 47.406133, 62.951350, -1.280999, 1.341189
8.605000, 50.449566, 21.960512, 0.000000, 0.000000, 47.632387, 63.074356, -1.283415, 1.343839
8.606000, 50.471506, 21.940062, 0.000000, 0.000000, 47.632387, 63.089668, -1.283716, 1.344169
8.610000, 50.559061, 21.858045, 0.000000, 0.000000, 47.632387, 63.150771, -1.284915, 1.345486
8.615000, 50.668043, 21.755031, 0.000000, 0.000000, 47.632387, 63.226828, -1.286409, 1.347125
8.620000, 50.776507, 21.651474, 0.000000, 0.000000, 47.632387, 63.302524, -1.287895, 1.348756
8.625000, 50.884453, 21.547375, 0.000000, 0.000000, 47.632387, 63.377857, -1.289374, 1.350379
8.629000, 50.970433, 21.463708, 0.000000, 0.000000, 47.809476, 63.437862, -1.290551, 1.351672
8.634000, 51.077437, 21.358642, 0.000000, 0.000000, 47.809476, 63.512538, -1.292017, 1.353281
8.638000, 51.162660, 21.274204, 0.000000, 0.000000, 47.809476, 63.572014, -1.293184, 1.354563
8.644000, 51.289860, 21.146910, 0.000000, 0.000000, 47.809476, 63.660785, -1.294926, 1.356476
8.648000, 51.374235, 21.061624, 0.000000, 0.000000, 47.809476, 63.719669, -1.296081, 1.357745
8.653000, 51.479222, 20.954542, 0.000000, 0.000000, 47.980489, 63.792938, -1.297519, 1.359324
8.658000, 51.583672, 20.846937, 0.000000, 0.000000, 47.980489, 63.865832, -1.298949, 1.360895
8.667000, 51.770321, 20.651936, 0.000000, 0.000000, 47.980489, 63.996092, -1.301504, 1.363702
8.673000, 51.893774, 20.521005, 0.000000, 0.000000, 48.197515, 64.082248, -1.303194, 1.365559
8.677000, 51.975639, 20.433307, 0.000000, 0.000000, 48.197515, 64.139380, -1.304314, 1.366790
8.682000, 52.077476, 20.323225, 0.000000, 0.000000, 48.197515, 64.210451, -1.305708, 1.368322
8.687000, 52.178760, 20.212635, 0.000000, 0.000000, 48.197515, 64.281136, -1.307093, 1.369845
8.691000, 52.259389, 20.123799, 0.000000, 0.000000, 48.387506, 64.337405, -1.308197, 1.371058
8.696000, 52.359674, 20.012301, 0.000000, 0.000000, 48.387506, 64.407392, -1.309569, 1.372566
8.701000, 52.459399, 19.900303, 0.000000, 0.000000, 48.387506, 64.476989, -1.310933, 1.374066
8.705000, 52.538776, 19.810347, 0.000000, 0.000000, 48.387506, 64.532385, -1.312019, 1.375260
8.710000, 52.637489, 19.697455, 0.000000, 0.000000, 48.387506, 64.601276, -1.313369, 1.376745
8.715000, 52.735636, 19.584071, 0.000000, 0.000000, 48.387506, 64.669771, -1.314711, 1.378221
8.719000, 52.813745, 19.493011, 0.000000, 0.000000, 48.387506, 64.724282, -1.315779, 1.379396
8.724000, 52.910868, 19.378748, 0.000000, 0.000000, 48.610040, 64.792062, -1.317107, 1.380857
8.732000, 53.065071, 19.194920, 0.000000, 0.000000, 48.610040, 64.899679, -1.319215, 1.383177
8.734000, 53.103392, 19.148771, 0.000000, 0.000000, 48.610040, 64.926422, -1.319739, 1.383753
8.738000, 53.179756, 19.056243, 0.000000, 0.000000, 48.610040, 64.979716, -1.320783, 1.384902
8.743000, 53.274689, 18.940154, 0.000000, 0.000000, 48.610040, 65.045968, -1.322081, 1.386330
8.747000, 53.350216, 18.846942, 0.000000, 0.000000, 48.850526, 65.098678, -1.323113, 1.387466
8.752000, 53.444101, 18.730003, 0.000000, 0.000000, 48.850526, 65.164198, -1.324396, 1.388879
